timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.8489992618560791,3.5502299205714987e-06,4.181664319483622e-06,113.54744174121288,0.0,70.3248724937439,2.563667023154637e-05,0,1.6190282496118867e-05,4.182695272766524e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.8735809326171875,3.653545025057535e-06,4.182262786015452e-06,110.50685962049414,0.0,70.3248724937439,2.6383450828969257e-05,0,1.666070644264721e-05,4.304415727161648e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.8991670608520508,3.762272396394849e-06,4.1841750662326525e-06,112.70787522911054,0.0,70.3248724937439,2.717500757332429e-05,0,1.7150118740544256e-05,4.432512631386855e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.9239652156829834,3.868296348579141e-06,4.186625516762279e-06,113.89218266177411,0.0,70.3248724937439,2.795005097113801e-05,0,1.762419411397303e-05,4.557424508511105e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.9494571685791016,3.9769290933746736e-06,4.188634542963426e-06,112.9646120881926,0.0,70.3248724937439,2.874186216013981e-05,0,1.811223712678241e-05,4.685409928692224e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.9744176864624025,4.082026917827984e-06,4.18919624975987e-06,111.1403233805248,0.0,70.3248724937439,2.95030369357502e-05,0,1.858926996970325e-05,4.809230690545346e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,1.000117540359497,4.192048647894218e-06,4.191555970898547e-06,114.02325548158365,0.0,70.3248724937439,3.030754702379933e-05,0,1.908097838170988e-05,4.938852540550923e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:58,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,1.02738618850708,4.307549302108742e-06,4.192726503719256e-06,111.9487307661132,0.0,70.3248724937439,3.114610075019694e-05,0,1.9603192975091305e-05,5.074929372528825e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:58,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,1.0527210235595703,4.414788900228613e-06,4.193693107126204e-06,112.03465596993505,0.0,70.3248724937439,3.192509415116985e-05,0,2.0087640450187505e-05,5.2012734601357374e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:58,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,1.078714370727539,4.524613186769148e-06,4.194449716765636e-06,114.29960484792146,0.0,70.3248724937439,3.272901062763506e-05,0,2.057761629738934e-05,5.3306626925024414e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:58,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,1.1048667430877686,4.63472012048034e-06,4.194822723623392e-06,113.4074763645776,0.0,70.3248724937439,3.3532503214875765e-05,0,2.1071346035001565e-05,5.460384924987734e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:58,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,1.1303973197937012,4.743611419613266e-06,4.196410710243882e-06,113.3347366067468,0.0,70.3248724937439,3.4327043850504186e-05,0,2.1559705753205376e-05,5.5886749603709576e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:58,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,1.1579389572143557,4.861087306855969e-06,4.1980514400778505e-06,113.19975106186638,0.0,70.3248724937439,3.518361981354277e-05,0,2.208716927275617e-05,5.727078908629895e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:58,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,1.183696985244751,4.971431213911617e-06,4.199918793308139e-06,114.15397316859335,0.0,70.3248724937439,3.599085907044462e-05,0,2.257994423675285e-05,5.857080330719749e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
