timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.6007888317108154,2.45634795463602e-06,4.088537977048085e-06,112.04885449407232,0.0,70.3248724937439,1.7504004558749862e-05,0,1.1435402769753298e-05,2.893940732850316e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.6215176582336426,2.542130887818657e-06,4.090198973659752e-06,108.26400955989146,0.0,70.3248724937439,1.811918699533721e-05,0,1.1830870001312805e-05,2.995005699665002e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.6423189640045166,2.62873874550766e-06,4.0925753291151086e-06,109.33346287835144,0.0,70.3248724937439,1.874262582742328e-05,0,1.2227799666605394e-05,3.097042549402867e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.6633303165435791,2.7168437630477595e-06,4.095762993623509e-06,110.59841723033404,0.0,70.3248724937439,1.937967939262021e-05,0,1.2628753353380094e-05,3.20084327460003e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.6846840381622314,2.8062753431931736e-06,4.0986428582818005e-06,110.32004647731664,0.0,70.3248724937439,2.002565046495264e-05,0,1.3036418400057246e-05,3.3062068865009875e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.7065002918243408,2.8975969667447446e-06,4.101338669319591e-06,110.1568728041906,0.0,70.3248724937439,2.068486293676803e-05,0,1.345310955047552e-05,3.413797248724354e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.7281138896942139,2.98690035546254e-06,4.102243340965448e-06,107.8824490982523,0.0,70.3248724937439,2.13243915039487e-05,0,1.386570681792762e-05,3.519009832187631e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.7494044303894043,3.0754906782511286e-06,4.103913125591007e-06,109.18014415551878,0.0,70.3248724937439,2.196169951379328e-05,0,1.4272123672756155e-05,3.623382318654942e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.7706277370452881,3.1652494717340605e-06,4.10736509935412e-06,112.0984607799987,0.0,70.3248724937439,2.261404531344724e-05,0,1.4677269048574718e-05,3.729131436202194e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.7923109531402588,3.255417202648128e-06,4.10876208355514e-06,108.99893066974256,0.0,70.3248724937439,2.3262271387578665e-05,0,1.5091352036921254e-05,3.835362342449991e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.8142495155334473,3.3471937420003336e-06,4.110771548703291e-06,110.02357951799996,0.0,70.3248724937439,2.392441691729652e-05,0,1.55104697095527e-05,3.94348866268492e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.8359439373016357,3.4380538723861023e-06,4.112780437745481e-06,110.29006513812494,0.0,70.3248724937439,2.458067938675146e-05,0,1.592467379113828e-05,4.050535317788973e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.8576564788818359,3.52944436272127e-06,4.115219146158331e-06,111.1869306316454,0.0,70.3248724937439,2.524275713863648e-05,0,1.633931101392506e-05,4.1582068152561525e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.8795444965362549,3.6199183168536777e-06,4.115673887005516e-06,107.89478619116711,0.0,70.3248724937439,2.589057626800357e-05,0,1.6757408708889163e-05,4.264798497689272e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.9014711380004884,3.711870773465588e-06,4.117570288161103e-06,110.48203774044288,0.0,70.3248724937439,2.6555078466267493e-05,0,1.717624227815208e-05,4.373132074441956e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.9237332344055176,3.803684421113985e-06,4.117730400337824e-06,110.50105742445582,0.0,70.3248724937439,2.7218597330415893e-05,0,1.759442380689706e-05,4.4813021137312935e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.9458236694335938,3.8959145521665365e-06,4.1190706873508505e-06,109.67207987069088,0.0,70.3248724937439,2.7883217862113147e-05,0,1.8016410457807413e-05,4.589962831992054e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.9680221080780028,3.990281545539893e-06,4.122097535006254e-06,112.53069684288202,0.0,70.3248724937439,2.8570065633812952e-05,0,1.8441345263345287e-05,4.701141089715822e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.990471601486206,4.084325213354126e-06,4.123616676364655e-06,110.2040098652613,0.0,70.3248724937439,2.9248945065804208e-05,0,1.887043915590113e-05,4.811938422170531e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,1.012882947921753,4.177162202324681e-06,4.124032506318167e-06,108.20948891048428,0.0,70.3248724937439,2.991436254258517e-05,0,1.9298778544429074e-05,4.921314108701422e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
