timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.7530179023742676,3.074827880532284e-06,4.083339680022669e-06,111.90444056936774,0.0,70.3248724937439,2.1914786976258947e-05,0,1.4311227474103136e-05,3.6226014450362085e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.7742831707000732,3.163679415440922e-06,4.085946247004776e-06,109.85234284842228,0.0,70.3248724937439,2.255534943315652e-05,0,1.4717467346505374e-05,3.727281677966189e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.7955787181854248,3.252320994338041e-06,4.0879939596122094e-06,109.17534063035066,0.0,70.3248724937439,2.3192860776497827e-05,0,1.5124284740509213e-05,3.831714551700704e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.8172886371612549,3.3424012631633672e-06,4.089621599013979e-06,108.58470248541684,0.0,70.3248724937439,2.3839306571432628e-05,0,1.553911757545137e-05,3.9378424146884e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.8392941951751709,3.434466843069153e-06,4.092089356524548e-06,109.9889370721928,0.0,70.3248724937439,2.450328321372368e-05,0,1.59598094601904e-05,4.046309267391408e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.8608753681182861,3.5249041382689456e-06,4.0945580147957215e-06,110.32709334012692,0.0,70.3248724937439,2.5156324569490345e-05,0,1.6372253032377557e-05,4.15285776018679e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.8827579021453857,3.6166582770758033e-06,4.0969990393585375e-06,110.41373426691932,0.0,70.3248724937439,2.581906315523262e-05,0,1.6790513737471143e-05,4.2609576892703765e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.904660940170288,3.7085795060002807e-06,4.099413759703386e-06,110.55088934832575,0.0,70.3248724937439,2.648332785331383e-05,0,1.7209216898630472e-05,4.36925447519443e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.9265317916870116,3.799051111801028e-06,4.100292235934816e-06,107.97939606790624,0.0,70.3248724937439,2.713114726045872e-05,0,1.762728664900095e-05,4.475843390945967e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.9488201141357422,3.893069321080497e-06,4.103063650401848e-06,111.4233225825402,0.0,70.3248724937439,2.781258641671846e-05,0,1.805352087814241e-05,4.586610729486088e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.9710304737091064,3.985905021308278e-06,4.104819703632024e-06,109.79799537050692,0.0,70.3248724937439,2.848164945197084e-05,0,1.847819952490539e-05,4.695984897687624e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.9932262897491456,4.07836180004385e-06,4.106175845460054e-06,109.18591859668489,0.0,70.3248724937439,2.9146541650549796e-05,0,1.890258475343529e-05,4.8049126403985085e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:37,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,1.0157408714294434,4.17262370196487e-06,4.107960818877725e-06,110.04535852951014,0.0,70.3248724937439,2.982645525003661e-05,0,1.9333215598640547e-05,4.915967084867716e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
